0.1036	0.0855517
0.104	0.0861613
0.1044	0.0867728
0.1048	0.087386
0.1052	0.088001
0.1056	0.0886177
0.106	0.0892361
0.1064	0.0898563
0.1068	0.0904782
0.1072	0.0911018
0.1076	0.0917272
0.108	0.0923542
0.1084	0.092983
0.1088	0.0936135
0.1092	0.0942457
0.1096	0.0948796
0.11	0.0955152
0.1104	0.0961525
0.1108	0.0967914
0.1112	0.0974321
0.1116	0.0980744
0.112	0.0987184
0.1124	0.0993641
0.1128	0.100011
0.1132	0.10066
0.1136	0.101311
0.114	0.101963
0.1144	0.102617
0.1148	0.103273
0.1152	0.10393
0.1156	0.104589
0.116	0.105249
0.1164	0.105911
0.1168	0.106575
0.1172	0.107241
0.1176	0.107907
0.118	0.108576
0.1184	0.109246
0.1188	0.109918
0.1192	0.110591
0.1196	0.111266
0.12	0.111943
0.1204	0.112621
0.1208	0.113301
0.1212	0.113982
0.1216	0.114665
0.122	0.115349
0.1224	0.116035
0.1228	0.116722
0.1232	0.117412
0.1236	0.118102
0.124	0.118794
0.1244	0.119488
0.1248	0.120183
0.1252	0.12088
0.1256	0.121578
0.126	0.122278
0.1264	0.122979
0.1268	0.123682
0.1272	0.124386
0.1276	0.125092
0.128	0.125799
0.1284	0.126508
0.1288	0.127219
0.1292	0.12793
0.1296	0.128644
0.13	0.129358
0.1304	0.130074
0.1308	0.130792
0.1312	0.131511
0.1316	0.132232
0.132	0.132954
0.1324	0.133677
0.1328	0.134402
0.1332	0.135129
0.1336	0.135857
0.134	0.136586
0.1344	0.137317
0.1348	0.138049
0.1352	0.138782
0.1356	0.139517
0.136	0.140254
0.1364	0.140991
0.1368	0.141731
0.1372	0.142471
0.1376	0.143213
0.138	0.143957
0.1384	0.144701
0.1388	0.145447
0.1392	0.146195
0.1396	0.146944
0.14	0.147694
0.1404	0.148446
0.1408	0.149199
0.1412	0.149953
0.1416	0.150709
0.142	0.151466
0.1424	0.152224
0.1428	0.152984
0.1432	0.153745
0.1436	0.154508
0.144	0.155271
0.1444	0.156036
0.1448	0.156803
0.1452	0.157571
0.1456	0.15834
0.146	0.15911
0.1464	0.159882
0.1468	0.160655
0.1472	0.161429
0.1476	0.162204
0.148	0.162981
0.1484	0.163759
0.1488	0.164539
0.1492	0.165319
0.1496	0.166101
0.15	0.166884
